gbeacon.game_service.free_memory_linux_monitor gbeacon.game_service.free_swap_linux_monitor gbeacon.game_service.total_memory_linux_monitor gbeacon.game_service.total_swap_linux_monitor gbeacon.game_service.used_memory_linux_monitor gbeacon.game_service.used_swap_linux_monitor gbeacon.game_service.uw_bandrx gbeacon.game_service.uw_bandtx gbeacon.game_service.uw_cpuused gbeacon.game_service.uw_diskioreads gbeacon.game_service.uw_diskiowrites gbeacon.game_service.uw_diskused gbeacon.game_service.uw_diskused_perc gbeacon.game_service.uw_httpconns gbeacon.game_service.uw_load gbeacon.game_service.uw_memused gbeacon.game_service.uw_tcpused gbeacon.game_service.uw_udpused
19/04/23 02:31:00 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:31:10 5639.0 0.0 7983.0 0.0 176.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.08 0.0 11.0 3.0
19/04/23 02:31:20 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.07 0.0 11.0 3.0
19/04/23 02:31:30 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.006 0.0 0.0 6.0 3.0 0.0 0.0 0.22 0.0 11.0 3.0
19/04/23 02:31:40 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.006 0.25 0.0 0.0 3.0 0.0 0.0 0.18 0.0 11.0 3.0
19/04/23 02:31:50 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.15 0.0 11.0 3.0
19/04/23 02:32:00 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 2.0 3.0 0.0 0.0 0.13 0.0 11.0 3.0
19/04/23 02:32:10 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.11 0.0 11.0 3.0
19/04/23 02:32:20 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.09 0.0 11.0 3.0
19/04/23 02:32:30 5640.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.08 0.0 11.0 3.0
19/04/23 02:32:40 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.07 0.0 11.0 3.0
19/04/23 02:32:50 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.06 0.0 11.0 3.0
19/04/23 02:33:00 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.05 0.0 11.0 3.0
19/04/23 02:33:10 5640.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.04 0.0 11.0 3.0
19/04/23 02:33:20 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.03 0.0 11.0 3.0
19/04/23 02:33:30 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.03 0.0 11.0 3.0
19/04/23 02:33:40 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.02 0.0 11.0 3.0
19/04/23 02:33:50 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.02 0.0 11.0 3.0
19/04/23 02:34:00 5639.0 0.0 7983.0 0.0 176.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.02 0.0 11.0 3.0
19/04/23 02:34:10 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.01 0.0 11.0 3.0
19/04/23 02:34:20 5639.0 0.0 7983.0 0.0 175.0 0.0 0.005 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.01 0.0 11.0 3.0
19/04/23 02:34:30 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.5 0.0 0.0 3.0 0.0 0.0 0.01 0.0 11.0 3.0
19/04/23 02:34:40 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.01 0.0 11.0 3.0
19/04/23 02:34:50 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.01 0.0 11.0 3.0
19/04/23 02:35:00 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:35:10 5639.0 0.0 7983.0 0.0 175.0 0.0 0.005 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:35:20 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
