go.salzc.auth_account go.salzc.check_account go.salzc.create_account go.salzc.create_character go.salzc.move go.salzc.receive_chat go.salzc.roi go.salzc.select_character go.salzc.send_chat
19/04/23 03:10:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:10:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:10:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:10:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:11:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:11:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:11:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:11:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:11:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:11:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:12:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:12:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:12:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:12:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:12:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:12:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:13:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:13:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:13:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:13:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:13:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:13:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:14:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:14:10 0.014355809 0.006062568 0.025304465 0.024671152 0.001103956 0.001385077 0.007628045 0.007627353 0.001496096
19/04/23 03:14:20 0.0 0.002925426 0.0 0.0 0.001117802 0.001501807 0.007827812 0.0 0.001444373
19/04/23 03:14:30 0.0 0.002931533 0.0 0.0 0.001489905 0.001907297 0.010707982 0.0 0.001629704
19/04/23 03:14:40 0.0 0.002806909 0.0 0.0 0.001340401 0.001367798 0.011841299 0.0 0.001438545
19/04/23 03:14:50 0.015291547 0.003296389 0.026586439 0.025463273 0.001591299 0.002105417 0.008128219 0.009132071 0.001632365
19/04/23 03:15:00 0.0 0.003255029 0.0 0.0 0.001262236 0.002570057 0.00975008 0.0 0.001979455
19/04/23 03:15:10 0.0 0.003179648 0.0 0.0 0.001297142 0.002210713 0.011204138 0.0 0.001855078
19/04/23 03:15:20 0.0 0.002923554 0.0 0.0 0.001314716 0.001636688 0.010587808 0.0 0.001533735
19/04/23 03:15:30 0.014999943 0.003853535 0.022500188 0.028623985 0.001457727 0.001949701 0.014937224 0.01020361 0.001920838
19/04/23 03:15:40 0.0 1.00643133 0.0 0.0 0.001190976 0.001986572 0.010106149 0.0 0.00130939
19/04/23 03:15:50 0.0 1.003899259 0.0 0.0 0.00096313 0.001234634 0.008077731 0.0 0.000955821
19/04/23 03:16:00 0.0 1.000764929 0.0 0.0 0.001390236 0.002673428 0.00694007 0.0 0.001712045
19/04/23 03:16:10 1.013618609 0.003793765 0.132517135 0.024636757 0.001625305 0.004386394 0.020306897 1.008465375 0.001544932
19/04/23 03:16:20 0.0 0.999505155 0.0 0.0 0.00138189 0.003084182 0.01248895 0.0 0.001836541
19/04/23 03:16:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:16:40 0.014254514 0.002762718 0.049019411 0.018812954 0.0 0.0 0.0 0.0065158 0.0
19/04/23 03:16:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:17:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:17:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:17:20 0.013791124 0.003062895 0.025407587 0.024794137 0.0 0.0 0.0 0.006568607 0.0
19/04/23 03:17:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:17:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:17:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:18:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:18:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:18:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:18:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:18:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:18:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:19:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:19:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:19:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:19:30 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:19:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:19:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:20:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:20:10 0.014827647 0.002664137 0.026668972 0.029173827 0.001248028 0.002276753 0.01053777 0.009822667 0.001586275
19/04/23 03:20:20 0.0 0.00280952 0.0 0.0 0.001354864 0.002151398 0.006553452 0.0 0.001444437
19/04/23 03:20:30 0.0 0.003095114 0.0 0.0 0.000960472 0.004681022 0.022042928 0.0 0.001025523
19/04/23 03:20:40 0.0 0.002910998 0.0 0.0 0.001584731 0.002115174 0.008570193 0.0 0.001681928
19/04/23 03:20:50 0.015940782 0.002782572 0.029389748 0.036824324 0.004284926 0.005300325 0.019289187 0.009368485 0.004029336
19/04/23 03:21:00 0.0 0.003192237 0.0 0.0 0.001830473 0.005002667 0.010384504 0.0 0.001749415
19/04/23 03:21:10 0.0 0.002776032 0.0 0.0 0.006258885 0.00724301 0.012470495 0.0 0.002138349
19/04/23 03:21:20 0.0 0.004325155 0.0 0.0 0.004090565 0.008834315 0.007954132 0.0 0.002022979
19/04/23 03:21:30 0.017006391 0.003754258 0.850495357 0.0617334 0.001633407 0.003182573 0.01822067 0.013155776 0.001228159
19/04/23 03:21:40 0.0 0.999908967 0.028237767 0.024823635 0.001318574 0.002452494 0.014935792 0.0 0.002177388
19/04/23 03:21:50 1.013789039 1.003261798 0.0 0.0 0.001335882 0.001593309 0.00862699 1.004200005 0.001995975
19/04/23 03:22:00 0.0 1.002154315 0.0 0.0 0.001444839 0.001710334 0.008734958 0.0 0.001795532
19/04/23 03:22:10 0.0 0.003219443 0.0 0.0 0.00178077 0.008140757 0.013368905 0.0 0.003365368
19/04/23 03:22:20 0.01594357 0.003691909 0.035384617 0.022843566 0.0 0.0 0.0 0.009828887 0.0
19/04/23 03:22:30 0.015665174 0.003265633 0.233922898 0.036578806 0.0 0.0 0.0 0.00691125 0.0
19/04/23 03:22:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:22:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:23:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:23:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:23:20 0.013702907 0.00344801 0.024644468 0.022898585 0.0 0.0 0.0 0.007714176 0.0
19/04/23 03:23:30 0.013825306 0.003125682 0.019892433 0.015964349 0.0 0.0 0.0 0.007594661 0.0
19/04/23 03:23:40 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:23:50 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:24:00 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:24:10 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
19/04/23 03:24:20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
