19/03/14 23:59:30 5371.0 0.0 7983.0 0.0 267.0 0.0 9595.0 505.0 8.79 0.0 4.0 3.0 0.0 0.0 0.59 0.0 12.0 3.0
19/03/14 23:59:40 5369.0 0.0 7983.0 0.0 269.0 0.0 11206.0 588.0 11.99 0.0 4.0 3.0 0.0 0.0 0.58 0.0 12.0 3.0
19/03/14 23:59:50 5368.0 0.0 7983.0 0.0 270.0 0.0 11165.0 592.0 12.02 0.0 4.0 3.0 0.0 0.0 0.97 0.0 12.0 3.0
19/03/15 00:00:00 5368.0 0.0 7983.0 0.0 269.0 0.0 11071.0 583.0 11.28 0.0 4.0 3.0 0.0 0.0 0.9 0.0 12.0 3.0
19/03/15 00:00:10 5368.0 0.0 7983.0 0.0 270.0 0.0 10.99 589.0 12.05 0.0 4.0 3.0 0.0 0.0 0.91 0.0 12.0 3.0
19/03/15 00:00:20 5368.0 0.0 7983.0 0.0 270.0 0.0 10994.0 607.0 12.34 0.0 4.0 3.0 0.0 0.0 0.85 0.0 12.0 3.0
19/03/15 00:00:30 5368.0 0.0 7983.0 0.0 270.0 0.0 11186.0 568.0 10.24 0.0 0.0 3.0 0.0 0.0 0.88 0.0 12.0 3.0
19/03/15 00:00:40 5367.0 0.0 7983.0 0.0 270.0 0.0 10931.0 584.0 11.66 0.0 0.0 3.0 0.0 0.0 1.04 0.0 12.0 3.0
19/03/15 00:00:50 5367.0 0.0 7983.0 0.0 270.0 0.0 10732.0 561.0 12.79 0.0 0.0 3.0 0.0 0.0 0.88 0.0 12.0 3.0
19/03/15 00:01:00 5367.0 0.0 7983.0 0.0 270.0 0.0 11053.0 599.0 13.08 0.0 0.0 3.0 0.0 0.0 0.98 0.0 12.0 3.0
19/03/15 00:01:10 5367.0 0.0 7983.0 0.0 270.0 0.0 11081.0 559.0 9.9 0.0 4.0 3.0 0.0 0.0 0.91 0.0 12.0 3.0
19/03/15 00:01:20 5367.0 0.0 7983.0 0.0 269.0 0.0 10803.0 555.0 11.95 0.0 4.0 3.0 0.0 0.0 0.77 0.0 12.0 3.0
19/03/15 00:01:30 5367.0 0.0 7983.0 0.0 270.0 0.0 10497.0 556.0 11.28 0.0 4.0 3.0 0.0 0.0 0.81 0.0 12.0 3.0
19/03/15 00:01:40 5367.0 0.0 7983.0 0.0 269.0 0.0 10668.0 585.0 12.34 0.0 6.0 3.0 0.0 0.0 0.68 0.0 12.0 3.0
19/03/15 00:01:50 5366.0 0.0 7983.0 0.0 270.0 0.0 10442.0 558.0 10.54 0.0 4.0 3.0 0.0 0.0 0.9 0.0 12.0 3.0
19/03/15 00:02:00 5366.0 0.0 7983.0 0.0 270.0 0.0 11635.0 596.0 12.47 0.0 4.0 3.0 0.0 0.0 0.76 0.0 12.0 3.0
19/03/15 00:02:10 5359.0 0.0 7983.0 0.0 276.0 0.0 11915.0 611.0 11.79 0.0 6.0 3.0 0.0 0.0 0.72 0.0 12.0 3.0
19/03/15 00:02:20 5360.0 0.0 7983.0 0.0 276.0 0.0 11388.0 595.0 11.66 0.0 4.0 3.0 0.0 0.0 0.69 0.0 12.0 3.0
19/03/15 00:02:30 5359.0 0.0 7983.0 0.0 276.0 0.0 11394.0 577.0 11.17 0.0 4.0 3.0 0.0 0.0 0.58 0.0 12.0 3.0
19/03/15 00:02:40 5359.0 0.0 7983.0 0.0 276.0 0.0 11399.0 599.0 13.38 0.0 6.0 3.0 0.0 0.0 0.49 0.0 12.0 3.0
19/03/15 00:02:50 5359.0 0.0 7983.0 0.0 276.0 0.0 11712.0 607.0 11.11 0.0 4.0 3.0 0.0 0.0 0.42 0.0 12.0 3.0
19/03/15 00:03:00 5358.0 0.0 7983.0 0.0 276.0 0.0 11523.0 601.0 10.65 0.0 12.0 3.0 0.0 0.0 1.11 0.0 12.0 3.0
19/03/15 00:03:10 5359.0 0.0 7983.0 0.0 276.0 0.0 11194.0 606.0 11.51 0.0 6.0 3.0 0.0 0.0 1.16 0.0 12.0 3.0
19/03/15 00:03:20 5358.0 0.0 7983.0 0.0 276.0 0.0 11219.0 573.0 13.27 0.0 4.0 3.0 0.0 0.0 1.06 0.0 12.0 3.0
19/03/15 00:03:30 5358.0 0.0 7983.0 0.0 276.0 0.0 10181.0 565.0 10.54 0.0 4.0 3.0 0.0 0.0 0.9 0.0 12.0 3.0
19/03/15 00:03:40 5358.0 0.0 7983.0 0.0 277.0 0.0 12017.0 607.0 10.68 0.0 4.0 3.0 0.0 0.0 1.22 0.0 12.0 3.0
19/03/15 00:03:50 5357.0 0.0 7983.0 0.0 277.0 0.0 11407.0 588.0 12.6 0.0 0.0 3.0 0.0 0.0 1.04 0.0 12.0 3.0
19/03/15 00:04:00 5358.0 0.0 7983.0 0.0 276.0 0.0 11.72 0.6 10.32 0.0 0.0 3.0 0.0 0.0 0.88 0.0 12.0 3.0
19/03/15 00:04:10 5357.0 0.0 7983.0 0.0 277.0 0.0 11184.0 585.0 12.05 0.0 0.0 3.0 0.0 0.0 0.82 0.0 12.0 3.0
19/03/15 00:04:20 5357.0 0.0 7983.0 0.0 276.0 0.0 11.2 602.0 11.83 0.0 0.0 3.0 0.0 0.0 0.69 0.0 12.0 3.0
